timestamp,pm2.5,DEWP,TEMP,PRES,log_Iws,log_Is,log_Ir,cbwd
2013-07-18 12:00:00,175.0,22,26.0,1005.0,3.006672213592325,0.0,0.0,SE
2013-07-18 13:00:00,161.0,22,26.0,1004.0,3.1880041612011136,0.0,0.0,SE
2013-07-18 14:00:00,163.0,22,27.0,1004.0,3.3414473772563813,0.0,0.0,SE
2013-07-18 15:00:00,173.0,22,27.0,1004.0,3.474447843401748,0.0,0.0,SE
2013-07-18 16:00:00,137.0,23,27.0,1003.0,3.591817741270805,0.0,0.0,SE
2013-07-18 17:00:00,137.0,23,27.0,1003.0,3.696847623763113,0.0,0.0,SE
2013-07-18 18:00:00,122.0,23,27.0,1003.0,3.7716108517114013,0.0,0.0,SE
2013-07-18 19:00:00,108.0,22,26.0,1003.0,3.81198165124792,0.0,0.0,SE
2013-07-18 20:00:00,91.0,22,26.0,1003.0,3.8507856959569566,0.0,0.0,SE
2013-07-18 21:00:00,99.0,21,25.0,1004.0,3.888140064964814,0.0,0.0,SE
2013-07-18 22:00:00,77.0,21,25.0,1004.0,0.636576829071551,0.0,0.0,cv
2013-07-18 23:00:00,86.0,21,25.0,1004.0,1.0224509277025458,0.0,0.0,cv
2013-07-19 00:00:00,93.0,20,24.0,1003.0,1.4182774069729414,0.0,0.0,SE
2013-07-19 01:00:00,107.0,20,24.0,1003.0,0.636576829071551,0.0,0.0,cv
2013-07-19 02:00:00,126.0,20,23.0,1002.0,1.0224509277025458,0.0,0.0,cv
2013-07-19 03:00:00,141.0,20,23.0,1002.0,1.3001916620664788,0.0,0.0,cv
2013-07-19 04:00:00,146.0,20,23.0,1002.0,1.5173226235262949,0.0,0.0,cv
2013-07-19 05:00:00,160.0,21,23.0,1002.0,1.6956156086751528,0.0,0.0,cv
2013-07-19 06:00:00,165.0,21,23.0,1002.0,1.8468787684491346,0.0,0.0,cv
2013-07-19 07:00:00,165.0,21,24.0,1002.0,1.9782390361706734,0.0,0.0,cv
2013-07-19 08:00:00,166.0,21,26.0,1003.0,2.199444334074532,0.0,0.0,cv
2013-07-19 09:00:00,150.0,21,26.0,1002.0,1.0260415958332743,0.0,0.0,NW
2013-07-19 10:00:00,134.0,22,27.0,1002.0,0.636576829071551,0.0,0.0,cv
2013-07-19 11:00:00,120.0,22,28.0,1002.0,1.0260415958332743,0.0,0.0,SE
2013-07-19 12:00:00,116.0,22,29.0,1002.0,1.7783364488959144,0.0,0.0,SE
2013-07-19 13:00:00,95.0,22,30.0,1002.0,0.636576829071551,0.0,0.0,cv
2013-07-19 14:00:00,109.0,21,30.0,1001.0,1.3029127521808397,0.0,0.0,cv
2013-07-19 15:00:00,118.0,22,29.0,1001.0,1.0260415958332743,0.0,0.0,SE
2013-07-19 16:00:00,111.0,22,31.0,1001.0,1.7783364488959144,0.0,0.0,SE
2013-07-19 17:00:00,98.0,22,31.0,1000.0,2.2027647577118348,0.0,0.0,SE
2013-07-19 18:00:00,94.0,22,29.0,1001.0,2.6369121732688705,0.0,0.0,SE
2013-07-19 19:00:00,103.0,22,29.0,1001.0,2.8898160479624417,0.0,0.0,SE
2013-07-19 20:00:00,97.0,22,27.0,1001.0,2.984671326194566,0.0,0.0,SE
2013-07-19 21:00:00,111.0,21,27.0,1002.0,3.1315734964654043,0.0,0.0,SE
2013-07-19 22:00:00,105.0,21,26.0,1003.0,0.636576829071551,0.0,0.0,cv
2013-07-19 23:00:00,110.0,22,25.0,1003.0,1.0224509277025458,0.0,0.0,cv
2013-07-20 00:00:00,119.0,22,24.0,1003.0,0.636576829071551,0.0,0.0,SE
2013-07-20 01:00:00,127.0,22,23.0,1003.0,0.636576829071551,0.0,0.0,NE
2013-07-20 02:00:00,136.0,21,23.0,1002.0,1.0224509277025458,0.0,0.0,NE
2013-07-20 03:00:00,170.0,22,23.0,1003.0,0.636576829071551,0.0,0.0,cv
2013-07-20 04:00:00,170.0,22,23.0,1003.0,1.0224509277025458,0.0,0.0,cv
2013-07-20 05:00:00,168.0,22,23.0,1004.0,1.3001916620664788,0.0,0.0,cv
2013-07-20 06:00:00,166.0,23,24.0,1004.0,0.636576829071551,0.0,0.0,NW
2013-07-20 07:00:00,161.0,23,25.0,1004.0,1.3029127521808397,0.0,0.0,NW
2013-07-20 08:00:00,152.0,23,28.0,1005.0,0.636576829071551,0.0,0.0,cv
2013-07-20 09:00:00,116.0,19,29.0,1005.0,1.0260415958332743,0.0,0.0,NE
2013-07-20 10:00:00,86.0,19,31.0,1005.0,0.636576829071551,0.0,0.0,cv
2013-07-20 11:00:00,31.0,16,32.0,1004.0,1.4182774069729414,0.0,0.0,NE
2013-07-20 12:00:00,30.0,14,32.0,1004.0,1.0260415958332743,0.0,0.0,cv
2013-07-20 13:00:00,14.0,9,33.0,1004.0,1.0260415958332743,0.0,0.0,SE
2013-07-20 14:00:00,16.0,10,33.0,1003.0,1.0260415958332743,0.0,0.0,NE
2013-07-20 15:00:00,15.0,11,33.0,1003.0,1.0260415958332743,0.0,0.0,cv
2013-07-20 16:00:00,15.0,11,34.0,1003.0,1.3029127521808397,0.0,0.0,cv
2013-07-20 17:00:00,17.0,12,31.0,1002.0,1.0260415958332743,0.0,0.0,SE
2013-07-20 18:00:00,56.0,19,31.0,1003.0,0.636576829071551,0.0,0.0,cv
2013-07-20 19:00:00,96.0,20,29.0,1002.0,1.4182774069729414,0.0,0.0,SE
2013-07-20 20:00:00,137.0,20,28.0,1003.0,1.7783364488959144,0.0,0.0,SE
2013-07-20 21:00:00,139.0,21,28.0,1004.0,0.636576829071551,0.0,0.0,cv
2013-07-20 22:00:00,128.0,22,27.0,1004.0,1.0260415958332743,0.0,0.0,SE
2013-07-20 23:00:00,112.0,23,27.0,1004.0,1.7783364488959144,0.0,0.0,SE
2013-07-21 00:00:00,109.0,22,26.0,1005.0,2.2027647577118348,0.0,0.0,SE
2013-07-21 01:00:00,93.0,22,25.0,1005.0,2.3832429960115,0.0,0.0,SE
2013-07-21 02:00:00,87.0,22,25.0,1004.0,2.6369121732688705,0.0,0.0,SE
2013-07-21 03:00:00,74.0,21,24.0,1004.0,2.8390784635086144,0.0,0.0,SE
2013-07-21 04:00:00,65.0,21,24.0,1004.0,0.636576829071551,0.0,0.0,cv
2013-07-21 05:00:00,65.0,21,24.0,1005.0,1.0224509277025458,0.0,0.0,cv
2013-07-21 06:00:00,83.0,21,24.0,1005.0,1.0260415958332743,0.0,0.0,SE
2013-07-21 07:00:00,86.0,21,24.0,1005.0,0.636576829071551,0.0,0.0,NE
2013-07-21 08:00:00,85.0,21,26.0,1005.0,0.636576829071551,0.0,0.0,cv
2013-07-21 09:00:00,77.0,21,27.0,1005.0,1.0224509277025458,0.0,0.0,cv
2013-07-21 10:00:00,80.0,22,29.0,1005.0,1.3001916620664788,0.0,0.0,cv
2013-07-21 11:00:00,90.0,22,30.0,1005.0,1.0260415958332743,0.0,0.0,SE
2013-07-21 12:00:00,94.0,22,30.0,1005.0,1.0260415958332743,0.0,0.0,cv
2013-07-21 13:00:00,91.0,21,30.0,1005.0,1.4182774069729414,0.0,0.0,SE
2013-07-21 14:00:00,65.0,21,32.0,1004.0,1.4182774069729414,0.0,0.0,cv
2013-07-21 15:00:00,75.0,21,32.0,1003.0,1.6134299337036377,0.0,0.0,SE
2013-07-21 16:00:00,66.0,20,31.0,1003.0,2.2965670206684825,0.0,0.0,SE
2013-07-21 17:00:00,66.0,20,31.0,1003.0,2.6361960973342264,0.0,0.0,SE
2013-07-21 18:00:00,56.0,19,31.0,1004.0,2.8384934971274993,0.0,0.0,SE
2013-07-21 19:00:00,48.0,19,29.0,1004.0,2.9381031607173544,0.0,0.0,SE
2013-07-21 20:00:00,42.0,19,28.0,1004.0,3.028683373693677,0.0,0.0,SE
2013-07-21 21:00:00,50.0,21,27.0,1005.0,3.070839746040796,0.0,0.0,SE
2013-07-21 22:00:00,48.0,20,24.0,1005.0,3.1112906141882632,0.0,0.0,SE
2013-07-21 23:00:00,54.0,21,24.0,1005.0,3.15016862685841,0.0,0.0,SE
2013-07-22 00:00:00,61.0,21,24.0,1005.0,3.1875915348284343,0.0,0.0,SE
2013-07-22 01:00:00,73.0,20,25.0,1005.0,3.3090820927543496,0.0,0.0,SE
2013-07-22 02:00:00,84.0,20,23.0,1004.0,3.34109345759245,0.0,0.0,SE
2013-07-22 03:00:00,92.0,20,22.0,1005.0,3.3721118007670587,0.0,0.0,SE
2013-07-22 04:00:00,92.0,21,23.0,1005.0,3.4317265866969784,0.0,0.0,SE
2013-07-22 05:00:00,104.0,20,22.0,1005.0,0.636576829071551,0.0,0.0,cv
2013-07-22 06:00:00,118.0,21,23.0,1005.0,1.0260415958332743,0.0,0.0,SE
2013-07-22 07:00:00,124.0,22,25.0,1004.0,1.5216989981260935,0.0,0.0,SE
2013-07-22 08:00:00,116.0,21,27.0,1005.0,1.851599469584072,0.0,0.0,SE
2013-07-22 09:00:00,99.0,21,28.0,1005.0,0.636576829071551,0.0,0.0,cv
2013-07-22 10:00:00,96.0,20,28.0,1004.0,1.0260415958332743,0.0,0.0,SE
2013-07-22 17:00:00,75.0,20,29.0,1002.0,3.071303460401065,0.0,0.0,SE
2013-07-22 18:00:00,96.0,19,28.0,1001.0,3.151025157960026,0.0,0.0,SE
2013-07-22 19:00:00,117.0,19,28.0,1002.0,3.224857896545748,0.0,0.0,SE
2013-07-22 20:00:00,122.0,19,26.0,1003.0,3.293612170982218,0.0,0.0,SE
2013-07-22 21:00:00,124.0,19,26.0,1003.0,0.636576829071551,0.0,0.0,cv
2013-07-22 22:00:00,107.0,19,26.0,1003.0,1.0260415958332743,0.0,0.0,SE
2013-07-22 23:00:00,102.0,21,26.0,1003.0,0.636576829071551,0.0,0.0,cv
2013-07-23 00:00:00,70.0,21,25.0,1002.0,1.0224509277025458,0.0,0.0,cv
2013-07-23 01:00:00,71.0,20,25.0,1002.0,1.3001916620664788,0.0,0.0,cv
2013-07-23 02:00:00,80.0,20,26.0,1002.0,0.636576829071551,0.0,0.0,SE
2013-07-23 03:00:00,83.0,19,25.0,1002.0,1.6134299337036377,0.0,0.6931471805599453,SE
2013-07-23 04:00:00,59.0,16,25.0,1001.0,2.201659174404085,0.0,0.0,SE
2013-07-23 05:00:00,49.0,17,24.0,1002.0,2.382320061012899,0.0,0.0,SE
2013-07-23 06:00:00,53.0,17,23.0,1002.0,2.6361960973342264,0.0,0.0,SE
2013-07-23 07:00:00,59.0,18,23.0,1002.0,2.8892600290434745,0.0,0.0,SE
2013-07-23 08:00:00,44.0,18,25.0,1002.0,1.0260415958332743,0.0,0.0,cv
2013-07-23 09:00:00,27.0,17,26.0,1001.0,1.7783364488959144,0.0,0.0,SE
2013-07-23 10:00:00,23.0,16,28.0,1001.0,1.6134299337036377,0.0,0.0,NW
2013-07-23 11:00:00,18.0,15,29.0,1000.0,1.4182774069729414,0.0,0.0,cv
2013-07-23 12:00:00,22.0,16,30.0,1000.0,1.4182774069729414,0.0,0.0,SE
2013-07-23 13:00:00,24.0,17,31.0,999.0,1.4182774069729414,0.0,0.0,cv
2013-07-23 14:00:00,28.0,17,32.0,998.0,1.4182774069729414,0.0,0.0,SE
2013-07-23 15:00:00,26.0,18,32.0,997.0,2.0980179272527715,0.0,0.0,SE
2013-07-23 16:00:00,31.0,17,31.0,997.0,2.570319527636131,0.0,0.0,SE
2013-07-23 17:00:00,31.0,17,31.0,996.0,2.8898160479624417,0.0,0.0,SE
2013-07-23 18:00:00,33.0,18,30.0,997.0,3.1315734964654043,0.0,0.0,SE
2013-07-23 19:00:00,41.0,18,29.0,998.0,3.2932409068235073,0.0,0.0,SE
2013-07-23 20:00:00,40.0,18,28.0,998.0,3.432372999130605,0.0,0.0,SE
2013-07-23 21:00:00,46.0,19,27.0,999.0,3.528710701961115,0.0,0.0,SE
2013-07-23 22:00:00,46.0,19,25.0,999.0,3.579901291544191,0.0,0.0,SE
2013-07-23 23:00:00,48.0,19,25.0,999.0,3.628598523229006,0.0,0.0,SE
2013-07-24 00:00:00,58.0,19,24.0,999.0,3.6750340472918834,0.0,0.0,SE
2013-07-24 01:00:00,64.0,20,23.0,998.0,0.636576829071551,0.0,0.0,cv
2013-07-24 02:00:00,70.0,20,22.0,998.0,0.636576829071551,0.0,0.0,NE
2013-07-24 03:00:00,75.0,19,21.0,999.0,0.636576829071551,0.0,0.0,NW
2013-07-24 04:00:00,72.0,20,22.0,999.0,1.0224509277025458,0.0,0.0,NW
2013-07-24 05:00:00,80.0,19,21.0,1000.0,1.5195132049061133,0.0,0.0,NW
2013-07-24 06:00:00,79.0,20,22.0,1000.0,2.150598735996164,0.0,0.0,NW
2013-07-24 07:00:00,72.0,20,25.0,1000.0,2.534490149976828,0.0,0.0,NW
2013-07-24 08:00:00,62.0,20,28.0,1001.0,2.667228206581955,0.0,0.0,NW
2013-07-24 09:00:00,51.0,19,30.0,1001.0,0.636576829071551,0.0,0.0,cv
2013-07-24 10:00:00,28.0,19,33.0,1000.0,1.0224509277025458,0.0,0.0,cv
2013-07-24 11:00:00,17.0,17,34.0,1000.0,1.3001916620664788,0.0,0.0,cv
2013-07-24 12:00:00,12.0,13,35.0,1000.0,1.7783364488959144,0.0,0.0,NW
2013-07-24 13:00:00,13.0,11,37.0,999.0,2.462149662665384,0.0,0.0,NW
2013-07-24 14:00:00,12.0,12,37.0,999.0,2.8124102164264526,0.0,0.0,NW
2013-07-24 15:00:00,15.0,11,37.0,998.0,3.111735949310297,0.0,0.0,NW
2013-07-24 16:00:00,14.0,12,37.0,998.0,3.3881121421135,0.0,0.0,NW
2013-07-24 17:00:00,17.0,12,37.0,998.0,3.5672766323546874,0.0,0.0,NW
2013-07-24 18:00:00,18.0,12,37.0,998.0,3.6747805297344347,0.0,0.0,NW
2013-07-24 19:00:00,17.0,12,36.0,998.0,3.7718409748282835,0.0,0.0,NW
2013-07-24 20:00:00,17.0,14,33.0,999.0,3.8122026701459353,0.0,0.0,NW
2013-07-24 21:00:00,29.0,19,28.0,999.0,0.636576829071551,0.0,0.0,cv
2013-07-24 22:00:00,40.0,18,27.0,1000.0,1.0260415958332743,0.0,0.0,NW
2013-07-24 23:00:00,48.0,18,26.0,1000.0,0.636576829071551,0.0,0.0,cv
2013-07-25 00:00:00,38.0,19,26.0,1000.0,1.0224509277025458,0.0,0.0,cv
2013-07-25 01:00:00,26.0,20,25.0,1000.0,1.0260415958332743,0.0,0.0,NE
2013-07-25 02:00:00,36.0,19,24.0,1000.0,1.4182774069729414,0.0,0.0,NW
2013-07-25 03:00:00,30.0,18,23.0,1000.0,2.0980179272527715,0.0,0.0,NW
2013-07-25 04:00:00,18.0,18,24.0,1000.0,2.423031246069913,0.0,0.0,NW
2013-07-25 05:00:00,23.0,17,24.0,1001.0,2.570319527636131,0.0,0.0,NW
2013-07-25 06:00:00,18.0,17,25.0,1001.0,2.8384934971274993,0.0,0.0,NW
2013-07-25 07:00:00,17.0,17,27.0,1001.0,3.0497468618602293,0.0,0.0,NW
2013-07-25 08:00:00,18.0,17,29.0,1002.0,3.1880041612011136,0.0,0.0,NW
2013-07-25 09:00:00,17.0,17,30.0,1002.0,3.3414473772563813,0.0,0.0,NW
2013-07-25 10:00:00,24.0,16,32.0,1002.0,1.6134299337036377,0.0,0.0,NE
2013-07-25 11:00:00,19.0,14,34.0,1002.0,1.0260415958332743,0.0,0.0,cv
2013-07-25 12:00:00,22.0,14,35.0,1002.0,1.0260415958332743,0.0,0.0,SE
2013-07-25 13:00:00,17.0,14,35.0,1001.0,1.0260415958332743,0.0,0.0,cv
2013-07-25 14:00:00,20.0,14,36.0,1001.0,1.6134299337036377,0.0,0.0,SE
2013-07-25 15:00:00,30.0,15,36.0,1000.0,2.0980179272527715,0.0,0.0,SE
2013-07-25 16:00:00,32.0,15,35.0,1000.0,2.570319527636131,0.0,0.0,SE
2013-07-25 17:00:00,30.0,14,35.0,1000.0,2.8384934971274993,0.0,0.0,SE
2013-07-25 18:00:00,48.0,17,33.0,1000.0,3.0914968955383704,0.0,0.0,SE
2013-07-25 19:00:00,74.0,19,31.0,1000.0,3.259249719006474,0.0,0.0,SE
2013-07-25 20:00:00,66.0,19,30.0,1001.0,3.4028626609812167,0.0,0.0,SE
2013-07-25 21:00:00,69.0,17,29.0,1002.0,3.5544905510752844,0.0,0.0,SE
2013-07-25 22:00:00,53.0,18,28.0,1003.0,3.6044102974874863,0.0,0.0,SE
2013-07-25 23:00:00,49.0,17,27.0,1003.0,3.686125665917315,0.0,0.0,SE
2013-07-26 00:00:00,43.0,17,26.0,1003.0,3.7300213974451113,0.0,0.0,SE
2013-07-26 01:00:00,42.0,18,26.0,1003.0,3.772071045000701,0.0,0.0,SE
2013-07-26 02:00:00,40.0,19,26.0,1003.0,3.8416005411316,0.0,0.0,SE
2013-07-26 03:00:00,32.0,18,26.0,1003.0,3.906608372726647,0.0,0.0,SE
2013-07-26 04:00:00,41.0,18,26.0,1003.0,3.9419700817960983,0.0,0.0,SE
2013-07-26 05:00:00,40.0,19,26.0,1003.0,0.636576829071551,0.0,0.0,cv
2013-07-26 06:00:00,41.0,18,26.0,1003.0,0.636576829071551,0.0,0.0,NE
2013-07-26 07:00:00,55.0,17,26.0,1003.0,1.3029127521808397,0.0,0.0,NE
2013-07-26 08:00:00,55.0,18,27.0,1003.0,0.636576829071551,0.0,0.0,cv
2013-07-26 09:00:00,54.0,17,28.0,1004.0,1.0224509277025458,0.0,0.0,cv
2013-07-26 10:00:00,53.0,19,28.0,1004.0,1.4182774069729414,0.0,0.0,SE
2013-07-26 11:00:00,56.0,18,27.0,1004.0,1.9823798288367047,0.0,0.6931471805599453,SE
2013-07-26 12:00:00,59.0,19,23.0,1004.0,2.2027647577118348,0.0,1.0986122886681098,SE
2013-07-26 13:00:00,46.0,21,24.0,1004.0,0.636576829071551,0.0,1.3862943611198906,cv
2013-07-26 14:00:00,56.0,20,25.0,1003.0,1.7783364488959144,0.0,0.0,NW
2013-07-26 15:00:00,71.0,20,25.0,1003.0,2.2965670206684825,0.0,0.0,NW
2013-07-26 16:00:00,69.0,21,25.0,1003.0,2.6361960973342264,0.0,0.0,NW
2013-07-26 17:00:00,56.0,21,27.0,1002.0,2.8384934971274993,0.0,0.0,NW
2013-07-26 18:00:00,56.0,21,27.0,1002.0,2.9381031607173544,0.0,0.0,NW
2013-07-26 19:00:00,62.0,20,26.0,1002.0,3.131136910560194,0.0,0.0,NW
2013-07-26 20:00:00,66.0,20,25.0,1002.0,3.206398303357088,0.0,0.0,NW
2013-07-26 21:00:00,62.0,21,26.0,1002.0,0.636576829071551,0.0,0.0,cv
2013-07-26 22:00:00,71.0,21,26.0,1002.0,1.0260415958332743,0.0,0.0,NW
2013-07-26 23:00:00,71.0,21,25.0,1002.0,0.636576829071551,0.0,0.0,cv
2013-07-27 00:00:00,74.0,21,25.0,1002.0,1.0260415958332743,0.0,0.0,NE
2013-07-27 01:00:00,85.0,22,25.0,1002.0,1.3029127521808397,0.0,0.0,NE
2013-07-27 02:00:00,76.0,21,25.0,1002.0,1.4182774069729414,0.0,0.6931471805599453,SE
2013-07-27 03:00:00,80.0,22,24.0,1001.0,0.636576829071551,0.0,0.0,cv
2013-07-27 04:00:00,83.0,21,24.0,1001.0,1.0260415958332743,0.0,0.0,NE
2013-07-27 05:00:00,89.0,22,24.0,1001.0,0.636576829071551,0.0,0.0,NW
2013-07-27 06:00:00,87.0,22,25.0,1001.0,1.3029127521808397,0.0,0.0,NW
2013-07-27 07:00:00,90.0,22,24.0,1001.0,1.6992786164338898,0.0,0.6931471805599453,NW
2013-07-27 08:00:00,88.0,22,24.0,1001.0,0.636576829071551,0.0,1.0986122886681098,cv
2013-07-27 09:00:00,80.0,22,24.0,1001.0,1.0224509277025458,0.0,1.3862943611198906,cv
2013-07-27 10:00:00,87.0,22,24.0,1001.0,1.3001916620664788,0.0,1.6094379124341003,cv
2013-07-27 11:00:00,88.0,22,24.0,1000.0,1.0260415958332743,0.0,1.791759469228055,NW
2013-07-27 12:00:00,94.0,22,24.0,1000.0,1.5216989981260935,0.0,1.9459101490553132,NW
2013-07-27 13:00:00,103.0,23,25.0,1000.0,1.6992786164338898,0.0,2.0794415416798357,NW
2013-07-27 14:00:00,104.0,23,25.0,1000.0,0.636576829071551,0.0,0.0,cv
2013-07-27 15:00:00,118.0,23,25.0,999.0,0.636576829071551,0.0,0.6931471805599453,SE
2013-07-27 16:00:00,119.0,23,25.0,999.0,1.3029127521808397,0.0,0.0,SE
2013-07-27 17:00:00,112.0,23,25.0,999.0,1.6992786164338898,0.0,0.0,SE
2013-07-27 18:00:00,128.0,23,25.0,1000.0,0.636576829071551,0.0,0.0,cv
2013-07-27 19:00:00,149.0,23,25.0,999.0,1.0224509277025458,0.0,0.0,cv
2013-07-27 20:00:00,145.0,22,25.0,1000.0,1.3001916620664788,0.0,0.0,cv
2013-07-27 21:00:00,164.0,23,25.0,1000.0,1.5173226235262949,0.0,0.0,cv
2013-07-27 22:00:00,156.0,23,25.0,1000.0,1.0260415958332743,0.0,0.0,SE
2013-07-27 23:00:00,179.0,22,24.0,1000.0,0.636576829071551,0.0,0.0,cv
2013-07-28 00:00:00,171.0,22,24.0,999.0,0.636576829071551,0.0,0.0,NE
2013-07-28 01:00:00,178.0,21,23.0,999.0,0.37156355643248307,0.0,0.0,cv
2013-07-28 02:00:00,138.0,22,24.0,999.0,1.4182774069729414,0.0,0.0,NW
2013-07-28 03:00:00,141.0,22,24.0,999.0,0.636576829071551,0.0,0.0,cv
2013-07-28 04:00:00,131.0,22,24.0,999.0,1.4182774069729414,0.0,0.0,NW
2013-07-28 05:00:00,103.0,21,23.0,1000.0,1.9823798288367047,0.0,0.0,NW
2013-07-28 06:00:00,89.0,21,23.0,1000.0,2.340843805111136,0.0,0.0,NW
2013-07-28 07:00:00,93.0,23,25.0,1000.0,2.604170070614818,0.0,0.0,NW
2013-07-28 08:00:00,62.0,21,28.0,1001.0,1.0260415958332743,0.0,0.0,NE
2013-07-28 09:00:00,48.0,21,29.0,1001.0,0.636576829071551,0.0,0.0,cv
2013-07-28 10:00:00,32.0,19,30.0,1001.0,1.0260415958332743,0.0,0.0,NE
2013-07-28 11:00:00,32.0,18,32.0,1001.0,1.0260415958332743,0.0,0.0,SE
2013-07-28 12:00:00,23.0,16,34.0,1001.0,1.4182774069729414,0.0,0.0,NW
2013-07-28 13:00:00,20.0,16,36.0,1000.0,1.9823798288367047,0.0,0.0,NW
2013-07-28 14:00:00,28.0,15,37.0,999.0,1.6134299337036377,0.0,0.0,SE
2013-07-28 15:00:00,20.0,15,37.0,999.0,1.6134299337036377,0.0,0.0,NW
2013-07-28 16:00:00,22.0,15,38.0,999.0,2.0980179272527715,0.0,0.0,NW
2013-07-28 17:00:00,31.0,15,38.0,998.0,2.423031246069913,0.0,0.0,NW
2013-07-28 18:00:00,25.0,17,36.0,998.0,1.7783364488959144,0.0,0.0,SE
2013-07-28 19:00:00,26.0,18,34.0,999.0,2.2965670206684825,0.0,0.0,SE
2013-07-28 20:00:00,27.0,19,32.0,999.0,2.570319527636131,0.0,0.0,SE
2013-07-28 21:00:00,30.0,16,32.0,1000.0,2.8384934971274993,0.0,0.0,SE
2013-07-28 22:00:00,33.0,19,29.0,1000.0,2.9381031607173544,0.0,0.0,SE
2013-07-28 23:00:00,33.0,21,27.0,1000.0,0.636576829071551,0.0,0.0,cv
2013-07-29 00:00:00,36.0,21,27.0,1000.0,1.0260415958332743,0.0,0.0,SE
2013-07-29 01:00:00,38.0,22,27.0,1000.0,1.0260415958332743,0.0,0.0,NE
2013-07-29 02:00:00,49.0,22,26.0,1000.0,1.5216989981260935,0.0,0.0,NE
2013-07-29 03:00:00,91.0,22,26.0,1000.0,0.636576829071551,0.0,0.0,cv
2013-07-29 04:00:00,79.0,22,26.0,999.0,1.0224509277025458,0.0,0.0,cv
2013-07-29 05:00:00,72.0,22,26.0,1000.0,1.3001916620664788,0.0,0.0,cv
2013-07-29 06:00:00,69.0,23,26.0,1000.0,1.5173226235262949,0.0,0.0,cv
2013-07-29 07:00:00,70.0,23,28.0,1000.0,0.636576829071551,0.0,0.0,SE
2013-07-29 08:00:00,74.0,22,28.0,1000.0,0.636576829071551,0.0,0.0,cv
2013-07-29 09:00:00,76.0,23,29.0,1000.0,1.0224509277025458,0.0,0.0,cv
2013-07-29 10:00:00,81.0,23,29.0,1000.0,0.636576829071551,0.0,0.0,SE
2013-07-29 11:00:00,87.0,23,29.0,1001.0,1.776645831418007,0.0,0.0,SE
2013-07-29 12:00:00,78.0,21,31.0,1001.0,1.6134299337036377,0.0,0.6931471805599453,NW
2013-07-29 13:00:00,69.0,23,30.0,1001.0,1.4182774069729414,0.0,0.0,SE
2013-07-29 14:00:00,84.0,23,31.0,1000.0,1.7783364488959144,0.0,0.0,SE
2013-07-29 15:00:00,55.0,21,32.0,999.0,0.636576829071551,0.0,0.0,cv
2013-07-29 16:00:00,54.0,22,31.0,998.0,1.0224509277025458,0.0,0.0,cv
2013-07-29 17:00:00,53.0,23,31.0,998.0,0.636576829071551,0.0,0.0,SE
2013-07-29 18:00:00,40.0,23,30.0,998.0,1.3029127521808397,0.0,0.0,SE
2013-07-29 19:00:00,50.0,23,30.0,998.0,1.6992786164338898,0.0,0.0,SE
2013-07-29 20:00:00,60.0,22,28.0,999.0,1.9823798288367047,0.0,0.0,SE
2013-07-29 21:00:00,59.0,19,29.0,999.0,2.423031246069913,0.0,0.0,SE
2013-07-29 22:00:00,70.0,21,28.0,999.0,2.570319527636131,0.0,0.0,SE
2013-07-29 23:00:00,98.0,21,27.0,1000.0,2.698673039289613,0.0,0.0,SE
2013-07-30 00:00:00,106.0,22,25.0,999.0,2.7568403652716422,0.0,0.0,SE
2013-07-30 01:00:00,99.0,22,24.0,998.0,0.636576829071551,0.0,0.0,cv
2013-07-30 02:00:00,96.0,21,24.0,997.0,1.0260415958332743,0.0,0.0,SE
2013-07-30 03:00:00,115.0,21,24.0,997.0,0.636576829071551,0.0,0.0,cv
2013-07-30 04:00:00,77.0,21,24.0,997.0,1.0260415958332743,0.0,0.0,NE
2013-07-30 05:00:00,125.0,21,23.0,997.0,0.37156355643248307,0.0,0.0,cv
2013-07-30 06:00:00,128.0,21,23.0,998.0,0.636576829071551,0.0,0.0,SE
2013-07-30 07:00:00,135.0,23,25.0,998.0,0.636576829071551,0.0,0.0,NE
2013-07-30 08:00:00,139.0,22,26.0,999.0,1.0260415958332743,0.0,0.0,SE
2013-07-30 09:00:00,142.0,23,28.0,999.0,1.5216989981260935,0.0,0.0,SE
2013-07-30 10:00:00,132.0,23,30.0,998.0,0.636576829071551,0.0,0.0,cv
2013-07-30 11:00:00,104.0,23,31.0,998.0,1.0224509277025458,0.0,0.0,cv
2013-07-30 12:00:00,114.0,21,32.0,997.0,1.0260415958332743,0.0,0.0,SE
2013-07-30 13:00:00,128.0,22,33.0,997.0,1.5216989981260935,0.0,0.0,SE
2013-07-30 14:00:00,96.0,21,33.0,996.0,1.4182774069729414,0.0,0.0,cv
2013-07-30 15:00:00,69.0,21,34.0,996.0,1.4182774069729414,0.0,0.0,SE
2013-07-30 16:00:00,65.0,20,34.0,995.0,1.9823798288367047,0.0,0.0,SE
2013-07-30 17:00:00,55.0,20,34.0,995.0,2.4997952622817508,0.0,0.0,SE
2013-07-30 18:00:00,51.0,21,33.0,995.0,2.785011242238338,0.0,0.0,SE
2013-07-30 19:00:00,74.0,21,31.0,996.0,3.006672213592325,0.0,0.0,SE
2013-07-30 20:00:00,99.0,22,30.0,996.0,3.150596984114906,0.0,0.0,SE
2013-07-30 21:00:00,99.0,22,29.0,997.0,3.2244602031621015,0.0,0.0,SE
2013-07-30 22:00:00,82.0,23,28.0,998.0,3.2932409068235073,0.0,0.0,SE
