timestamp,pm2.5,DEWP,TEMP,PRES,log_Iws,log_Is,log_Ir,cbwd
2010-12-30 12:54:26,39.0,0,14.470929396,1018.936596,2.8892600290434745,0.0,0.0,NE
2010-11-04 21:57:05,158.0,23,22.158939571,1010.883937,2.865053949911875,0.0,0.0,NW
2013-01-10 23:43:13,181.0,9,21.171112195,1013.277718,2.151762203259462,0.0,0.0,SE
2013-07-19 06:01:58,129.0,16,23.607109717,1009.666736,1.6974487897568136,0.0,0.0,SE
2010-12-21 11:47:52,53.0,5,5.696648101,1019.161881,1.0260415958332745,0.0,0.0,NW
2013-12-01 10:26:13,23.0,3,19.524509659,1011.948693,0.636576829071551,0.0,0.0,NW
2010-10-17 13:43:06,33.0,11,21.761272696,1011.401205,1.4182774069729414,0.0,0.0,SE
2012-06-26 10:40:40,109.0,16,26.030656945,1007.360619,2.0425181875752383,0.0,0.0,cv
2011-04-20 10:27:21,7.0,3,-0.874535651,1025.816049,1.0260415958332745,0.0,0.0,NE
2014-12-07 22:26:23,113.0,23,30.446087059599982,1000.0747178,0.636576829071551,0.0,0.0,cv
2011-07-10 04:10:56,130.0,14,15.96094067,1019.597875,1.0260415958332745,0.0,0.0,NW
2013-09-01 05:08:31,14.0,-1,20.627274008,1011.001655,4.173309766520395,0.0,0.0,SE
2011-01-14 17:13:14,61.0,16,25.939348636,1008.413201,0.636576829071551,0.0,0.0,NW
2013-01-22 19:00:50,322.0,19,2.761346393,1023.679644,1.0260415958332745,0.0,0.0,NW
2011-08-02 06:18:45,271.0,10,24.114095654,1007.56883,1.4182774069729414,0.0,0.0,NW
2012-11-08 10:14:14,37.0,18,24.395625733,1003.968321,1.6134299337036375,0.0,0.0,NE
2014-12-01 11:17:20,130.0,-4,-1.894252377,1024.779111,1.9823798288367047,0.0,0.0,NE
2011-11-19 13:04:23,204.0,23,30.175731398,1000.493794,2.8384934971274998,0.0,0.0,SE
2014-06-02 11:46:35,38.0,17,24.806062098,1006.732978,4.079400114836278,0.0,0.0,SE
2014-04-01 07:50:37,83.0,23,28.969700299,1000.0747178,1.5173226235262949,0.0,0.0,NW
2010-07-07 14:06:17,80.0,-15,0.227289105,1021.181638,2.0980179272527715,0.0,0.0,cv
2010-02-20 07:25:26,189.0,13,24.483690787,1000.203088,1.3029127521808397,0.0,0.0,SE
2012-12-10 09:30:05,290.0,23,25.655401131,1000.0747178,0.636576829071551,0.0,0.0,SE
2011-09-07 20:35:17,137.0,14,19.709180683,1009.689529,2.462149662665384,0.0,0.0,cv
2012-05-25 20:01:54,22.0,16,16.847710442,1020.171052,1.918392120161421,0.0,0.0,cv
2012-09-22 04:32:06,17.0,-1,15.895014764,1014.940913,2.604170070614818,0.0,0.0,cv
2010-01-31 04:27:17,78.0,7,5.643028414,1007.72723,3.7614326467956447,0.0,0.0,SE
2012-09-22 18:38:13,76.0,-15,8.416366985,1017.701376,0.636576829071551,0.0,0.0,NW
2012-01-13 16:33:53,41.0,-20,1.718362384,1022.151087,1.5173226235262949,0.0,0.0,NW
2011-01-31 00:08:23,34.0,-5,24.946628314,1010.495699,2.423031246069913,0.0,0.0,cv
2014-11-04 09:32:58,154.0,-17,-5.598976226,1023.70648,1.4182774069729414,0.0,0.0,NW
2010-09-25 06:59:27,152.0,2,-3.72803839,1019.371108,0.636576829071551,0.0,0.0,SE
2013-08-11 13:36:19,76.0,-6,1.037597923,1028.432419,1.0260415958332745,0.0,0.0,SE
2010-10-18 07:16:06,9.0,-8,2.765799233,1029.123757,4.152298955482657,0.0,0.0,NW
2013-08-15 20:06:02,106.0,17,7.617961081,1005.512431,1.5216989981260935,0.0,0.0,SE
2010-08-31 19:19:28,168.0,-21,-1.068081965,1021.663391,1.0260415958332745,0.0,0.0,cv
2013-11-06 07:43:50,67.0,1,1.83211615,1015.772256,2.0980179272527715,0.0,0.0,NW
2012-10-16 03:55:49,41.0,13,8.473533727,1003.644752,1.3029127521808397,0.0,0.0,NW
2013-08-29 03:30:23,136.0,22,22.42172355,1008.88366,1.851599469584072,0.0,0.0,SE
2011-08-04 18:46:15,63.0,-10,8.830562898,1017.031417,4.748525661471215,0.0,0.0,NW
2013-02-19 05:48:23,49.0,-23,13.947696913,1024.224771,3.050220458838061,0.0,0.0,NW
2013-12-12 08:56:28,79.0,17,30.446087059599982,1000.099662,1.6134299337036375,0.0,0.0,SE
2010-12-22 18:49:23,132.0,16,17.496799853,1015.896522,0.636576829071551,0.0,0.0,NW
2011-07-27 07:26:28,333.0,6,8.402282251,1024.583004,0.8501509293696101,0.0,0.0,cv
2013-05-20 04:22:30,84.0,16,28.570223735,1008.823236,1.7783364488959144,0.0,0.0,SE
2011-12-03 16:02:22,63.0,7,20.247808997,1002.84969,0.636576829071551,0.0,0.0,cv
2010-06-18 07:48:26,74.0,0,8.941019203,1012.636242,2.2965670206684825,0.0,0.0,cv
2012-01-17 07:01:08,9.0,15,26.7713016,1008.296819,3.418054498728578,0.0,0.0,NW
2012-03-08 07:34:22,165.0,-13,1.4958767,1022.518381,3.515418525752178,0.0,0.0,cv
2010-06-13 06:50:18,288.0,21,25.721978615,1002.970423,2.0425181875752383,0.0,0.0,SE
2012-12-15 09:37:35,26.0,-20,-5.171797965,1033.6279898,1.3001916620664788,0.0,0.0,NE
2010-06-03 05:17:20,138.0,2,6.120034213,1024.346132,1.5195132049061133,0.0,0.0,SE
2010-05-25 22:16:35,78.0,-14,16.432420418,1013.199538,1.4182774069729414,0.0,0.0,NE
2013-09-19 12:01:55,37.0,3,20.254876418,1017.996401,1.7783364488959144,0.0,0.0,NW
2014-01-11 21:32:42,42.0,10,26.110949149,1000.0747178,2.4239173781615704,0.0,0.0,SE
2014-07-20 16:51:19,42.0,-7,3.404899856,1023.366042,2.785011242238338,0.0,0.0,NE
2010-08-31 15:07:20,419.0,23,30.446087059599982,1000.0747178,1.3001916620664788,0.0,0.0,SE
2014-05-05 10:13:55,120.0,7,2.697542607,1017.56336,1.0260415958332745,0.0,0.0,SE
2011-11-25 14:27:04,134.0,23,28.959895439,1009.596564,3.418054498728578,0.0,0.0,SE
2010-11-25 18:39:58,184.0,8,23.306146154,1005.995174,1.0224509277025458,0.0,0.0,SE
2013-11-30 17:49:30,85.0,-3,9.51479178,1022.702385,1.0224509277025458,0.0,0.0,NW
2011-06-12 19:26:51,8.0,-5,16.182680031,1016.603513,3.3881121421135,0.0,0.0,SE
2012-03-11 21:28:08,55.0,22,30.446087059599982,1000.0747178,4.748525661471215,0.0,0.0,NW
2010-04-08 17:18:33,66.0,12,30.446087059599982,1000.0747178,2.0992441689760155,0.0,0.0,SE
2014-01-28 01:36:05,171.0,-11,8.301981046,1022.739867,2.604170070614818,0.0,0.0,cv
2011-07-09 02:27:02,54.0,21,30.446087059599982,1000.0747178,0.636576829071551,0.0,0.0,SE
2012-02-20 00:05:59,171.0,-6,-0.554988411,1027.279885,1.5195132049061133,0.0,0.0,cv
2011-04-22 15:16:14,208.0,5,-3.086097049,1022.06872,1.918392120161421,0.0,0.0,SE
2014-02-08 23:28:47,88.0,3,14.377857628,1019.394691,1.7783364488959144,0.0,0.0,cv
2011-07-13 23:45:09,19.0,-23,-0.794347099,1033.6279898,4.748525661471215,0.0,0.0,SE
2011-12-04 08:57:36,56.0,-5,3.66994193,1019.437483,0.636576829071551,0.0,0.0,NW
2010-10-24 04:42:35,283.0,23,22.35502597,1013.027078,0.636576829071551,0.0,0.0,cv
2014-02-07 03:02:01,59.0,-2,5.921843806,1017.039432,1.4182774069729414,0.0,0.0,NW
2010-05-14 12:16:18,15.0,8,14.699940834,1009.407123,1.4182774069729414,0.0,0.0,NW
2013-12-02 23:35:22,108.0,-12,6.462858206,1018.574663,1.9823798288367047,0.0,0.0,NW
2011-03-07 17:55:21,135.0,-10,-1.742307728,1030.039142,3.4610373820181723,0.0,0.0,NE
2010-04-04 15:58:52,184.0,-1,5.536133237,1018.668981,3.5672766323546874,0.0,0.0,SE
2010-07-08 17:38:16,20.0,-20,-5.060165437,1025.455136,2.4997952622817508,0.0,0.0,NE
2014-05-17 12:19:17,58.0,10,20.132078482,1017.332878,1.6134299337036375,0.0,0.0,cv
2014-07-10 10:43:58,21.0,22,18.099062238,1003.49574,1.0260415958332745,0.0,0.0,NW
2011-01-24 11:28:04,73.0,-17,-4.58017276,1032.149454,1.7783364488959144,0.0,0.0,NW
2010-05-23 07:09:41,80.0,-8,-2.691513175,1024.738023,1.4182774069729414,0.0,0.0,SE
2010-01-14 04:11:05,75.0,-22,-7.167252459399999,1031.190068,2.0980179272527715,0.0,0.0,cv
2012-04-28 15:01:02,222.0,-23,-7.167252459399999,1029.303331,0.636576829071551,0.0,0.0,cv
2010-09-27 04:37:58,39.0,17,29.683928622,1013.012827,4.349245145149502,0.0,0.0,cv
2011-01-14 02:26:16,61.0,0,12.771021367,1009.299937,0.636576829071551,0.0,0.0,SE
2011-03-28 07:32:05,15.0,-5,17.710040561,1013.852995,1.7783364488959144,0.0,0.0,SE
2012-10-20 17:18:46,113.0,-12,-2.725851961,1019.107748,3.5672766323546874,0.0,0.0,SE
2013-01-05 10:49:43,242.0,-11,-7.167252459399999,1033.6279898,4.748525661471215,0.0,0.0,NW
2011-02-23 08:26:59,48.0,0,-2.73784513,1024.922315,3.293240906823508,0.0,0.0,NW
2013-03-06 14:41:17,177.0,5,12.930928002,1030.65276,2.0425181875752383,0.0,0.0,SE
2013-07-01 10:43:22,52.0,-23,-4.950611558,1031.506217,1.4182774069729414,0.0,0.0,NE
2011-10-19 04:21:00,38.0,4,23.978754238,1013.296198,1.3029127521808397,0.0,0.0,NE
2013-03-30 04:37:22,68.0,3,9.190619121,1010.529603,1.916922612182061,0.0,0.0,SE
2012-08-05 21:10:22,38.0,-23,-7.167252459399999,1033.6279898,1.7783364488959144,0.0,0.0,SE
2010-08-01 03:16:24,17.0,7,9.239503696,1014.150784,1.6992786164338898,0.0,0.0,cv
2010-01-08 19:03:16,336.0,15,16.184228771,1005.691365,0.636576829071551,0.0,0.0,SE
2010-04-10 06:55:19,38.0,4,19.436212915,1013.579498,3.1880041612011136,0.0,0.0,NW
2012-05-17 14:51:39,85.0,20,29.453593234,1002.633258,1.0260415958332745,0.0,0.0,SE
2010-08-03 05:17:29,108.0,17,30.446087059599982,1001.87169,2.201659174404085,0.0,0.0,NW
2011-08-02 12:34:15,178.0,12,14.282264211,1015.233,3.7297814454343614,0.0,0.0,SE
2012-11-15 06:20:42,41.0,12,23.604882142,1011.89778,1.0260415958332745,0.0,0.0,SE
2014-08-04 22:12:08,47.0,3,1.641732828,1015.896124,1.0260415958332745,0.0,0.0,SE
2010-10-03 14:02:20,50.0,-14,-3.01993521,1033.6279898,0.636576829071551,0.0,0.0,cv
2010-11-12 09:45:06,60.0,3,5.267998488,1016.357035,1.7783364488959144,0.0,0.0,NW
2014-01-29 12:30:38,25.0,4,9.128481521,1027.825127,1.0260415958332745,0.0,0.0,SE
2010-09-08 17:25:45,237.0,9,22.712751837,1000.338339,2.423031246069913,0.0,0.0,NW
2014-01-23 18:59:31,128.0,22,26.874584322,1000.0747178,3.050220458838061,0.0,0.0,SE
2010-04-03 06:59:33,168.0,17,22.401089556,1004.695389,1.9823798288367047,0.0,0.0,NW
2011-08-04 04:33:52,236.0,17,20.501112638,1010.380368,1.7783364488959144,0.0,0.0,NW
2014-03-12 21:55:52,229.0,17,10.749323338,1008.437873,1.7783364488959144,0.0,0.0,NW
2014-12-19 00:43:36,23.0,-1,22.870559061,1010.889491,3.37314078387963,0.0,0.0,NW
2011-11-14 23:05:13,23.0,1,6.330396837,1020.033008,1.7783364488959144,0.0,0.0,cv
2010-09-18 09:28:33,51.0,20,30.446087059599982,1000.0747178,2.698673039289613,0.0,0.0,SE
2014-10-14 05:24:22,3.0,-23,-7.167252459399999,1033.6279898,2.151762203259462,0.0,0.0,NE
2013-06-03 17:25:54,17.0,-3,5.143497962,1022.386011,3.4885975719429885,0.0,0.0,SE
2014-12-24 22:34:20,203.0,5,12.6916208,1012.65946,1.0224509277025458,0.0,0.0,NE
2013-08-15 15:30:29,62.0,-8,0.473982203,1029.583799,0.636576829071551,0.0,0.0,SE
2011-04-15 23:40:03,125.0,18,23.132112834,1012.606471,1.9823798288367047,0.0,0.0,SE
2014-04-13 05:10:21,108.0,-9,-7.167252459399999,1027.43416,1.6134299337036375,0.0,0.0,NE
2014-06-20 14:19:06,136.0,-23,-1.658515017,1023.52503,3.070839746040796,0.0,0.0,SE
2014-10-07 07:14:01,182.0,14,17.802000098,1018.10747,3.169685580677429,0.0,0.0,SE
2013-04-09 21:39:02,11.0,-23,-7.167252459399999,1033.6279898,4.748525661471215,0.0,0.0,SE
2012-08-30 20:19:01,233.0,23,26.380324437,1000.0747178,1.5195132049061133,0.0,0.0,cv
2012-09-03 04:05:10,59.0,7,13.479950407,1011.644809,4.748525661471215,0.0,0.0,SE
2014-04-07 23:39:12,49.0,6,10.059818667,1017.83564,2.8384934971274998,0.0,0.0,NW
2014-12-28 02:54:04,155.0,-3,9.525488628,1019.047978,3.897315376555872,0.0,0.0,SE
2010-03-01 04:34:08,7.0,-13,11.658189195,1020.096911,1.8500283773520307,0.0,0.0,SE
2012-08-27 08:16:15,4.0,-1,11.20029421,1019.617255,2.8898160479624417,0.0,0.0,NE
2011-01-17 17:01:30,112.0,8,28.474343082,1008.780884,2.698673039289613,0.0,0.0,SE
2014-01-06 23:58:22,13.0,-5,-3.269106361,1024.686089,2.0412203288596382,0.0,0.0,NW
2014-06-14 13:55:07,134.0,19,20.934352097,1011.437155,1.8500283773520307,0.0,0.0,NW
2010-04-11 20:41:02,193.0,14,15.686588453,1016.323764,1.0260415958332745,0.0,0.0,SE
2010-03-01 23:17:52,215.0,14,28.812299847,1010.826442,3.446807892914208,0.0,0.0,NW
2013-11-27 20:26:32,330.0,9,9.425591385,1016.082811,1.0260415958332745,0.0,0.0,cv
2013-08-11 10:31:12,8.0,16,13.256634544,1021.991266,2.0412203288596382,0.0,0.0,NE
2010-04-22 23:04:31,92.0,18,23.49813296,1000.0747178,4.748525661471215,0.0,0.0,cv
2014-02-17 09:46:32,263.0,-3,0.474942144,1011.041501,3.782142084573626,0.0,0.0,SE
2012-01-06 02:03:54,35.0,-3,-0.528107623,1005.423946,3.7823697972012753,0.0,0.0,NW
2010-02-11 07:24:48,264.0,-15,-6.698390886,1024.073764,1.6134299337036375,0.0,0.0,cv
2012-12-27 03:15:25,31.0,4,23.429877092,1015.374161,3.460723360976182,0.0,0.0,NW
2012-04-09 10:11:06,24.0,-1,20.966950529,1012.778318,2.201659174404085,0.0,0.0,NW
2011-01-12 06:51:34,135.0,-23,-5.95003729,1018.677787,1.4182774069729414,0.0,0.0,NE
2013-12-16 13:39:17,129.0,-7,20.145621168,1020.81936,2.0425181875752383,0.0,0.0,cv
2013-12-30 20:05:41,29.0,-15,-0.870738354,1016.491486,0.636576829071551,0.0,0.0,NW
2013-05-22 02:47:09,52.0,16,25.861122064,1007.399719,2.498973906999436,0.0,0.0,cv
2013-09-13 20:57:20,52.0,-11,0.501250481,1018.218738,2.382320061012899,0.0,0.0,NW
2012-11-08 15:54:25,64.0,17,30.446087059599982,1001.374588,1.851599469584072,0.0,0.0,NE
2010-09-02 14:56:42,105.0,0,6.118993162,1019.496101,2.8892600290434745,0.0,0.0,SE
2013-02-10 23:15:39,156.0,-4,16.979880157,1010.448988,3.050693831627965,0.0,0.0,SE
2011-06-16 00:38:47,15.0,20,28.17324473,1008.193024,1.9823798288367047,0.0,0.0,NW
2013-08-29 21:36:56,14.0,10,7.911481672,1026.908579,1.0260415958332745,0.0,0.0,NE
2014-07-20 23:40:21,4.0,-13,10.194046401,1026.224027,0.636576829071551,0.0,0.0,NW
2014-10-11 04:27:06,101.0,22,22.297201491,1000.471512,3.224857896545748,0.0,0.0,SE
2014-01-11 08:38:15,216.0,23,25.7025722,1000.0747178,0.636576829071551,0.0,0.0,cv
2010-07-23 05:19:20,194.0,1,13.523972263,1004.740983,2.0980179272527715,0.0,0.0,SE
2013-10-01 08:20:45,51.0,18,25.8916388,1008.221972,3.9243467551169777,0.0,0.0,NW
2012-04-18 20:58:03,35.0,-8,2.086607693,1012.043678,1.0260415958332745,0.0,0.0,cv
2010-05-17 20:09:07,90.0,15,10.702410679,1014.709334,1.9810014688665836,0.0,0.0,NW
2010-05-05 23:12:20,135.0,-14,5.419233862,1030.476664,1.5173226235262949,0.0,0.0,NE
2014-05-27 09:08:50,43.0,-5,15.580025874,1013.224487,3.6402142821326553,0.0,0.0,cv
2014-01-21 00:25:00,40.0,20,30.446087059599982,1000.0747178,0.636576829071551,0.0,0.0,SE
2013-09-09 03:43:09,134.0,3,-4.390549338,1020.701987,1.0260415958332745,0.0,0.0,NW
2012-09-22 12:54:02,119.0,20,24.260361832,1004.738746,1.0260415958332745,0.0,0.0,cv
2012-05-10 21:39:55,132.0,6,20.985293708,1017.983861,1.0260415958332745,0.0,0.0,NE
2011-02-12 23:10:25,22.0,-21,-2.230707067,1033.6279898,2.667922410011431,0.0,0.0,cv
2012-11-26 08:14:33,75.0,7,16.638401327,1008.022982,2.811208293204837,0.0,0.0,SE
2013-04-19 08:52:23,60.0,9,20.411897402,1015.016514,1.4182774069729414,0.0,0.0,cv
2013-06-19 12:36:15,94.0,15,27.269457596,1005.948011,3.070839746040796,0.0,0.0,cv
2010-01-15 01:08:02,129.0,-20,4.265581209,1021.502092,3.131136910560194,0.0,0.0,NW
2014-09-20 00:00:17,14.0,23,30.446087059599982,1000.0747178,1.5216989981260935,0.0,0.0,NW
2010-04-10 03:55:09,126.0,-9,3.222041048,1020.758875,1.0260415958332745,0.0,0.0,SE
2013-11-02 17:22:17,14.0,12,24.358658424,1013.681321,0.636576829071551,0.0,0.0,NE
2010-05-03 23:43:52,266.0,22,24.581097749,1010.70608,0.8501509293696101,0.0,0.0,cv
2014-10-27 19:52:21,74.0,-4,14.577016175,1016.391212,4.611947170267115,0.0,0.0,SE
2012-03-06 20:19:39,53.0,23,23.667036057,1005.575966,0.8501509293696101,0.0,0.0,SE
2013-10-03 05:44:21,108.0,-6,-1.732185013,1030.304289,1.4182774069729414,0.0,0.0,cv
2012-05-29 00:05:09,115.0,16,19.612516611,1007.314814,1.0260415958332745,0.0,0.0,NW
2014-05-30 15:33:44,178.0,13,19.62323545,1016.345491,0.636576829071551,0.0,0.0,cv
2012-03-13 17:04:14,176.0,-13,10.455930881,1014.408129,2.2965670206684825,0.0,0.0,NW
2013-07-02 01:08:57,12.0,-16,5.984230694,1019.473831,0.636576829071551,0.0,0.0,NE
2010-06-07 15:30:30,251.0,18,22.657849511,1012.650137,1.0260415958332745,0.0,0.0,SE
2013-11-13 06:15:44,42.0,5,10.782497176,1010.260316,0.636576829071551,0.0,0.0,cv
2013-07-09 18:44:47,13.0,4,21.699103008,1008.805668,2.0980179272527715,0.0,0.0,cv
2011-11-14 01:03:31,53.0,-10,-2.247708994,1033.6279898,1.851599469584072,0.0,0.0,cv
2011-07-22 22:25:19,69.0,2,14.753448487,1021.044734,2.340843805111136,0.0,0.0,cv
2014-03-02 02:14:56,145.0,-1,11.390926845,1022.208919,0.636576829071551,0.0,0.0,cv
2010-05-11 18:46:48,27.0,-11,-0.857451346,1020.189678,2.864483986944037,0.0,0.0,NW
2014-10-02 18:19:38,114.0,14,25.032270104,1009.709458,2.9381031607173544,0.0,0.0,NW
2011-04-11 05:36:42,110.0,-19,5.557772954,1027.48868,3.663048694079415,0.0,0.0,NE
2011-03-14 08:27:42,126.0,6,17.369064463,1015.581817,1.0260415958332745,0.0,0.0,SE
2011-08-01 16:54:22,30.0,-23,-5.618220937,1033.6279898,3.515418525752178,0.0,0.0,NE
2013-05-16 15:28:59,115.0,23,30.148467638,1001.954846,1.4182774069729414,0.0,0.0,SE
2010-12-18 06:53:43,111.0,9,7.55904969,1002.920672,1.0260415958332745,0.0,0.0,NW
2012-05-08 18:53:58,10.0,-20,6.104279627,1019.245542,1.4182774069729414,0.0,0.0,cv
2010-03-10 20:23:29,25.0,-23,2.356793406,1016.058527,4.748525661471215,0.0,0.0,SE
2013-06-15 19:45:55,18.0,-3,11.278769138,1026.467284,1.0260415958332745,0.0,0.0,SE
2011-11-16 23:29:12,31.0,21,30.446087059599982,1000.0747178,0.636576829071551,0.0,0.0,SE
2013-03-06 23:59:06,24.0,-20,-1.961163803,1033.21404,0.636576829071551,0.0,0.0,NE
2011-01-16 02:00:38,95.0,13,24.982269887,1007.757125,1.3029127521808397,0.0,0.0,NW
2012-04-20 10:32:07,105.0,-2,-4.184647864,1024.236601,4.748525661471215,0.0,0.0,SE
2012-02-05 10:22:40,26.0,-19,12.08445205,1021.582144,3.616308761279101,0.0,0.0,SE
2013-08-21 21:31:59,148.0,21,18.888200518,1010.290615,3.432372999130605,0.0,0.0,SE
2010-07-01 03:02:46,72.0,-4,-0.14623751,1019.592454,3.242201650171697,0.0,0.0,cv
2014-01-24 02:02:06,17.0,-18,13.111563013,1018.727065,2.7568403652716422,0.0,0.0,SE
2012-05-05 22:54:10,5.0,-21,-2.865864118,1021.093524,0.636576829071551,0.0,0.0,NE
2011-04-07 02:56:49,193.0,-13,-4.097308709,1026.681435,0.636576829071551,0.0,0.0,cv
2012-06-16 10:51:15,14.0,16,30.446087059599982,1000.0747178,0.636576829071551,0.0,0.0,SE
2010-10-23 14:08:11,219.0,-12,-0.568793498,1014.443694,2.6361960973342264,0.0,0.0,cv
2012-06-06 11:25:04,183.0,17,17.436971882,1020.85246,1.7783364488959144,0.0,0.0,SE
2011-07-15 08:28:44,91.0,11,24.187494855,1008.26947,2.9381031607173544,0.0,0.0,SE
2012-01-13 15:35:53,52.0,11,21.462333657,1006.898996,0.636576829071551,0.0,0.0,cv
2011-06-05 06:50:50,63.0,18,28.647930772,1000.230446,2.9616582932202395,0.0,0.0,NW
2011-08-05 15:35:55,119.0,18,20.757139163,1012.225939,1.0260415958332745,0.0,0.0,NW
2013-02-10 16:00:41,14.0,10,27.442480957,1004.253258,1.6134299337036375,0.0,0.0,NE
2013-04-11 17:23:39,290.0,15,14.877641534,1004.416441,1.3001916620664788,0.0,0.0,SE
2014-03-31 16:10:33,90.0,4,10.212535413,1021.544402,3.131136910560194,0.0,0.0,SE
2013-10-22 16:07:21,79.0,-15,1.94460473,1030.374446,1.0260415958332745,0.0,0.0,NW
2011-08-01 07:50:40,63.0,-2,20.878011699,1013.56272,0.636576829071551,0.0,0.0,NW
2013-05-03 00:32:12,110.0,-7,-7.167252459399999,1032.10576,1.0260415958332745,0.0,0.0,cv
2011-12-13 16:22:10,36.0,11,23.826733209,1003.833166,0.636576829071551,0.0,0.0,NW
2013-10-18 22:27:18,70.0,5,16.583628722,1018.036959,1.5195132049061133,0.0,0.0,SE
2014-08-23 18:14:31,94.0,18,21.941049302,1007.111003,1.7783364488959144,0.0,0.0,NW
2010-12-13 12:17:16,96.0,-19,-7.167252459399999,1033.6279898,3.242592351485517,0.0,0.0,NW
2013-07-04 19:19:44,134.0,15,28.964451311,1000.620867,3.2763897310688077,0.0,0.0,NW
2013-08-12 19:46:45,46.0,23,30.446087059599982,1000.0747178,1.4182774069729414,0.0,0.0,SE
2012-05-07 08:15:40,24.0,13,23.725024413,1014.252049,1.0224509277025458,0.0,0.0,SE
2013-04-24 18:57:14,49.0,-9,23.629422815,1005.27425,2.462149662665384,0.0,0.0,NW
2010-01-21 00:36:53,189.0,17,25.355933505,1010.507,2.72785282839839,0.0,0.0,cv
2011-10-29 11:59:54,266.0,0,21.873551433,1020.885588,2.5352828571130672,0.0,0.0,SE
2011-12-27 07:48:00,96.0,3,7.746768196,1005.269686,2.4997952622817508,0.0,0.0,NW
2014-04-18 14:57:51,140.0,12,20.537605036,1019.481711,1.9823798288367047,0.0,0.0,SE
2013-06-01 04:59:15,107.0,-11,-1.898694498,1026.191242,1.6992786164338898,0.0,0.0,cv
2010-10-09 19:23:44,268.0,23,30.446087059599982,1002.254752,3.850998303590372,0.0,0.0,SE
2010-07-15 04:06:13,166.0,0,1.094722178,1022.294302,1.0224509277025458,0.0,0.0,cv
2014-01-15 15:23:17,200.0,-12,-7.167252459399999,1033.6279898,4.748525661471215,0.0,0.0,cv
2014-02-09 11:50:50,54.0,12,26.710780434,1013.607736,2.5352828571130672,0.0,0.0,cv
2013-07-17 20:44:15,51.0,-5,-4.292416494,1032.072835,0.636576829071551,0.0,0.0,NE
2013-02-19 05:09:18,130.0,19,20.499656895,1008.990383,1.6974487897568136,0.0,0.0,SE
2010-12-27 22:25:08,133.0,-3,7.140650452,1021.920287,0.636576829071551,0.0,0.0,NE
2012-01-01 08:31:46,72.0,-8,19.726652521,1016.774578,1.4182774069729414,0.0,0.0,NE
2010-01-06 02:25:44,139.0,-3,6.043963956,1011.968119,4.748525661471215,0.0,0.0,NW
2011-01-07 19:45:24,204.0,13,11.99564687,1012.573751,0.636576829071551,0.0,0.0,cv
2012-02-23 16:50:34,14.0,-13,6.236501918,1008.1399,3.5157158351047477,0.0,0.0,NW
2014-11-08 05:44:35,21.0,2,0.548190941,1030.445596,0.636576829071551,0.0,0.0,NW
2014-01-15 22:30:49,200.0,1,7.945392649,1018.08998,4.748525661471215,0.0,0.0,SE
2014-09-02 03:56:39,104.0,23,30.446087059599982,1000.0747178,1.0224509277025458,0.0,0.0,cv
2012-08-26 19:04:13,286.0,23,23.712233925,1007.788607,2.2027647577118348,0.0,0.0,cv
2014-05-06 11:02:50,151.0,-6,0.929369375,1028.279016,1.4182774069729414,0.0,0.0,NE
2014-08-20 09:56:18,159.0,11,22.399907893,1009.691598,1.4182774069729414,0.0,0.0,SE
2013-09-06 20:29:50,81.0,-4,4.292151315,1031.975034,3.131136910560194,0.0,0.0,SE
2013-08-11 11:11:42,128.0,19,17.883056724,1003.283952,0.636576829071551,0.0,0.0,SE
2012-06-19 10:57:58,285.0,0,-2.767962051,1021.139847,3.0291670496402285,0.0,0.0,SE
2012-08-05 16:27:03,91.0,4,0.447251331,1012.451923,3.0914968955383704,0.0,0.0,NE
2014-12-20 18:46:26,66.0,21,27.810530864,1017.117119,4.561949483533528,0.0,0.0,SE
2011-01-28 03:56:37,283.0,23,30.446087059599982,1002.420997,0.636576829071551,0.0,0.0,SE
2013-08-26 22:46:38,10.0,-20,-7.009250931,1033.229266,2.9616582932202395,0.0,0.0,NW
2010-06-16 11:35:42,138.0,-12,-2.36422607,1025.191637,2.8892600290434745,0.0,0.0,SE
2013-03-07 22:46:33,31.0,21,27.163880759,1006.036611,0.636576829071551,0.0,0.0,NW
2013-07-23 06:04:05,209.0,23,30.37007654,1001.215241,4.079738409832738,0.0,0.0,NW
2012-06-04 14:32:29,146.0,-5,10.880224803,1015.438723,0.636576829071551,0.0,0.0,cv
2010-05-25 02:20:32,217.0,-9,-6.249218054,1028.72352,1.0260415958332745,0.0,0.0,cv
2011-04-01 06:32:34,32.0,18,30.446087059599982,1001.241281,0.636576829071551,0.0,0.0,SE
2012-03-23 15:23:56,152.0,11,22.549321105,1010.622579,1.7783364488959144,0.0,0.0,SE
2011-10-20 03:44:20,98.0,-13,-0.065579045,1023.124144,1.0260415958332745,0.0,0.0,SE
2012-07-22 21:02:05,109.0,-15,-4.87566324,1028.350559,3.0914968955383704,0.0,0.0,SE
2013-11-07 20:30:27,119.0,22,30.446087059599982,1000.396857,1.0260415958332745,0.0,0.0,cv
2012-10-21 13:17:42,57.0,-13,1.131547717,1025.10329,3.7297814454343614,0.0,0.0,NW
2014-01-08 20:54:31,88.0,2,-1.32761086,1018.670749,2.0425181875752383,0.0,0.0,cv
2011-09-15 22:22:23,11.0,2,9.95159348,1017.768103,3.446807892914208,0.0,0.0,SE
2011-08-21 10:56:14,111.0,4,5.886925928,1022.221172,1.0260415958332745,0.0,0.0,NW
