timestamp,pm2.5,DEWP,TEMP,PRES,log_Iws,log_Is,log_Ir,cbwd
2012-06-22 13:32:39,102.0,10,17.105872617,1005.471287,1.4182774069729414,0.0,0.0,SE
2010-07-04 16:52:52,14.0,7,18.611169014,1009.939606,3.241810796150697,0.0,0.0,SE
2012-03-29 13:36:35,34.0,-8,19.345289183,1018.043924,2.8898160479624417,0.0,0.0,SE
2013-01-29 04:19:50,99.0,8,18.468702586,1014.430633,0.636576829071551,0.0,2.19722457733622,NW
2011-05-10 08:51:51,235.0,15,22.518820899,1009.465258,1.5216989981260935,0.0,0.0,cv
2011-06-19 20:28:30,21.0,-23,4.292648508,1033.941607,5.570365361215849,0.0,0.0,cv
2014-12-31 12:30:30,49.0,14,22.195614059,1002.994176,2.462149662665384,0.0,0.0,cv
2010-06-22 05:13:54,29.0,-17,-7.522899974,1037.312819,2.569554123848285,0.0,0.0,NW
2013-03-28 16:30:30,141.0,16,19.984068137,1008.857553,1.5195132049061133,0.0,0.0,cv
2011-09-12 04:25:55,155.0,2,25.591696525,1013.044957,4.0715875750994845,0.0,0.0,SE
2014-12-24 10:16:54,73.0,20,29.33040641,999.856287,1.7783364488959144,0.0,0.0,SE
2013-10-31 17:54:49,167.0,-22,-9.413246403,1037.479917,3.241810796150697,0.0,0.0,NW
2010-12-15 03:59:15,75.0,-3,10.4309929,1010.922405,1.0260415958332745,0.0,0.0,NW
2014-02-20 22:35:26,97.0,3,7.075208655,1023.34766,3.751384659465333,0.0,0.0,NW
2010-10-20 03:08:06,21.0,-15,2.671802362,1029.495315,3.906608372726647,0.0,0.0,NW
2014-11-11 10:31:15,10.0,-21,-1.955730022,1020.013997,4.689051669968793,0.0,0.0,cv
2013-12-27 06:56:43,33.0,5,25.951072289,1012.168851,4.1661999993225285,0.0,0.0,cv
2013-05-15 21:54:32,114.0,9,12.334125796,1030.728399,5.181839728489342,0.0,0.0,SE
2010-08-24 07:53:37,69.0,13,23.748558557,1010.263363,3.541538866215227,0.0,0.0,SE
2014-02-14 04:31:29,121.0,15,24.120960258,1010.335891,1.4182774069729414,0.0,0.0,cv
2014-05-14 21:45:06,11.0,13,30.817067938,1007.008198,1.5216989981260935,0.0,0.0,NW
2010-05-05 01:43:53,44.0,-1,10.690646184,1018.736331,0.636576829071551,0.0,0.0,cv
2012-10-29 21:15:46,104.0,-30,-6.967930207,1032.500349,1.4182774069729414,0.0,0.6931471805599453,SE
2012-05-17 20:50:13,331.0,2,11.674774629,1018.868107,1.0260415958332745,0.0,0.0,NW
2013-05-29 10:33:08,258.0,13,21.15286711,1022.081665,1.0260415958332745,0.0,0.0,SE
2010-03-27 16:21:00,219.0,2,11.630730413,1008.032152,3.850998303590372,0.0,0.0,SE
2012-08-19 17:39:53,131.0,-2,2.346625443,1023.454293,4.3945726038424,0.0,0.0,cv
2013-10-28 23:23:21,151.0,-2,9.472992821,1011.842785,3.5923685537330927,0.0,0.0,SE
2013-12-06 06:56:36,154.0,13,15.729088695,1015.482699,1.0260415958332745,0.0,0.0,cv
2014-12-21 21:39:27,136.0,8,14.225694008,1016.073141,1.6134299337036375,0.0,0.0,SE
2012-05-08 22:48:30,3.0,-25,6.476435036,1033.861781,5.377405772867,0.0,0.0,cv
2010-11-18 22:52:05,269.0,26,22.658820998,1006.121737,2.0980179272527715,0.0,0.0,SE
2010-05-16 16:18:05,202.0,5,6.146605886,1012.563409,1.0260415958332745,0.0,0.0,cv
2013-02-17 04:27:19,59.0,3,24.520956041,1011.235332,1.3029127521808397,0.0,0.0,SE
2013-08-18 21:09:06,41.0,27,39.244454796,993.975542,1.3029127521808397,0.0,0.0,SE
2010-01-07 18:30:43,27.0,1,12.334633256,1009.358008,4.882271478895685,0.0,0.6931471805599453,cv
2013-11-06 10:25:45,12.0,14,31.677774783,999.4818,1.3029127521808397,0.0,0.0,SE
2012-05-25 03:23:17,134.0,8,20.767508553,1006.408912,3.111735949310297,0.0,0.0,SE
2012-10-28 15:49:51,304.0,4,-2.422960155,1020.346313,1.0260415958332745,0.0,0.0,cv
2014-10-27 06:59:22,43.0,-10,7.337822475,1017.514988,0.636576829071551,0.0,0.0,SE
2013-10-10 05:19:34,22.0,-5,4.82247092,1019.397257,1.0224509277025458,0.0,0.0,NW
2010-06-04 17:32:29,521.0,25,29.124298073,998.666839,3.719408659148759,0.0,0.0,SE
2014-09-19 17:44:04,282.0,7,4.085056655,1015.816437,1.0224509277025458,0.0,0.0,NW
2014-11-25 09:00:48,174.0,7,9.249122306,1013.755017,1.3001916620664788,0.0,0.0,SE
2011-08-11 15:09:34,76.0,2,14.803474867,1016.926876,0.636576829071551,0.0,0.0,NW
2012-07-30 18:16:18,94.0,18,24.115911935,998.111872,1.7783364488959144,0.0,1.0986122886681098,NW
2012-09-05 15:39:15,4.0,13,25.368892269,1013.714846,4.484244718059211,0.0,0.0,NW
2012-06-12 18:04:51,91.0,-5,2.053350979,1012.630739,4.518849479521564,0.0,0.0,cv
2014-03-10 09:44:29,181.0,3,21.649654242,1001.560665,1.3029127521808397,0.0,0.0,SE
2012-12-09 21:46:45,88.0,16,28.38460405,1004.11809,1.3001916620664788,0.0,0.0,cv
2012-01-13 14:02:39,169.0,26,31.634614385,1010.411352,1.0260415958332745,0.0,0.0,SE
2014-10-26 12:10:04,12.0,-9,2.484900865,1028.76398,1.0260415958332745,0.0,0.0,NW
2012-01-09 20:35:38,9.0,7,14.450391777,1005.112331,1.0224509277025458,0.0,0.0,NW
2014-08-16 12:07:23,202.0,-6,4.789327262,1012.066332,1.7783364488959144,0.0,0.0,SE
2013-04-19 05:54:42,104.0,6,16.038937023,1009.555302,3.740760075990925,0.0,0.0,SE
2012-04-27 19:29:40,81.0,-35,-14.812555497,1040.366029,1.3029127521808397,0.0,0.0,NE
2014-10-19 19:40:29,201.0,4,2.890489491,1020.793511,3.708191765146309,0.0,0.0,SE
2014-11-17 15:01:12,62.0,0,10.32894654,1008.663284,0.636576829071551,0.0,0.0,NW
2013-12-16 22:17:05,250.0,11,14.760505,1018.399126,1.3029127521808397,0.0,0.0,SE
2011-06-13 19:22:14,18.0,-10,7.829891642,1027.793044,0.371563556432483,0.0,0.0,NW
2010-01-17 09:46:31,259.0,14,13.753180738,1002.447127,1.0224509277025458,0.0,0.0,cv
2014-08-20 18:43:33,37.0,22,32.121845363,999.244528,0.636576829071551,0.0,0.0,SE
2013-07-17 22:10:35,315.0,2,13.333478062,1018.363158,1.6134299337036375,0.0,0.0,SE
2014-10-10 19:54:47,168.0,18,26.462413563,1005.560302,3.675034047291883,0.0,0.0,cv
2011-09-17 11:01:45,60.0,-22,-7.287020765,1027.226845,1.0224509277025458,0.0,0.0,NW
2012-10-05 22:18:05,24.0,-3,13.382998305,1024.55217,2.668616131856803,0.0,0.0,NE
2011-09-23 10:15:48,130.0,22,21.847772393,1015.113722,2.0980179272527715,0.0,0.0,SE
2010-08-29 14:12:32,69.0,6,12.004908245,1013.061647,1.0224509277025458,0.0,0.0,cv
2012-04-09 12:24:17,100.0,18,25.794973276,1005.335444,1.3001916620664788,0.0,0.0,SE
2014-03-17 00:41:35,58.0,3,25.161132998,1007.88681,1.5216989981260935,0.0,0.0,NW
2012-07-15 10:06:06,17.0,4,14.984332532,1027.595207,3.579901291544191,0.0,0.0,NW
2012-06-13 03:04:31,155.0,15,14.337286187,1013.235402,1.5216989981260935,0.0,0.0,cv
2014-09-23 01:50:15,43.0,-17,5.880327044,1020.963006,2.8124102164264526,0.0,0.0,cv
2010-01-28 01:43:25,122.0,18,24.039720206,1007.236587,2.5360749363624,0.0,0.0,cv
2013-10-31 11:14:11,173.0,8,11.122167446,1013.358921,1.5216989981260935,0.0,0.0,cv
2013-01-15 07:40:01,84.0,-11,0.960894644,1027.16317,4.152298955482657,0.0,0.0,cv
2011-09-23 22:34:59,14.0,-6,18.901042335,1017.518285,6.145879477732208,0.0,0.0,NW
2010-03-15 14:35:56,186.0,-18,-9.26935615,1035.845192,3.5157158351047477,0.0,0.0,SE
2011-01-22 02:51:15,44.0,22,34.389947496,996.668145,3.541828511401901,0.0,0.0,SE
2014-10-17 15:22:47,34.0,16,16.005300372,1009.233586,0.636576829071551,0.0,0.0,cv
2013-08-06 18:41:55,198.0,23,20.222050364,1003.506631,1.0260415958332745,0.0,0.0,NW
2014-01-19 19:52:40,306.0,12,2.389856853,1022.482769,1.0260415958332745,0.0,0.0,SE
2011-04-11 03:22:18,10.0,-12,4.560729034,1014.244071,3.924544285981818,0.0,0.0,NE
2013-01-12 12:18:16,172.0,20,21.601251788,1013.39962,2.382320061012899,0.0,0.0,SE
2012-10-07 21:42:19,47.0,-3,15.361265658,1007.631074,0.636576829071551,0.0,0.0,NW
2014-06-10 21:47:43,191.0,-3,1.546593619,1027.720697,4.7978545298175925,0.0,0.0,cv
2013-08-15 11:47:02,20.0,10,28.242641928,999.685348,3.6165775423585313,0.0,0.0,NW
2012-10-16 10:55:35,202.0,-9,8.063539103,1015.573791,0.636576829071551,0.0,0.0,SE
2012-04-30 07:30:38,98.0,11,10.492549374,1030.492407,0.636576829071551,0.0,0.0,NW
2013-09-07 06:25:45,136.0,3,12.141930898,1014.135356,1.4182774069729414,0.0,0.0,NW
2014-11-08 04:55:18,54.0,13,22.891407028,1013.882495,2.8124102164264526,0.0,0.0,cv
2011-02-01 01:06:10,112.0,-28,-5.725629525,1027.236871,1.0224509277025458,0.0,0.0,NW
2013-10-05 08:52:44,78.0,4,14.273700179,1004.778069,0.636576829071551,0.0,0.0,NW
2011-04-26 13:37:54,46.0,14,13.458978463,1011.459734,2.8124102164264526,0.0,0.0,SE
2011-12-10 21:03:13,166.0,11,17.017530545,1008.037484,1.0260415958332745,0.0,0.0,SE
2010-01-27 00:20:59,18.0,13,25.406579976,1001.847828,2.570319527636131,0.0,0.0,cv
2012-11-22 08:07:43,184.0,22,29.131295733,1001.581945,1.0260415958332745,0.0,1.0986122886681098,NW
2013-09-26 04:46:15,90.0,-10,3.789518643,1029.442044,1.9823798288367047,0.0,0.0,NW
2012-10-12 20:44:43,28.0,-17,18.74031677,1018.458579,3.792563565390818,0.0,0.0,NW
2014-07-31 13:49:36,3.0,-18,9.02610897,1026.578943,3.501645852958961,0.0,0.0,NW
2010-09-07 05:24:14,338.0,16,20.581382053,1000.961103,0.636576829071551,0.0,0.0,SE
2014-06-24 15:00:13,194.0,7,18.910102667,1021.599978,1.0224509277025458,0.0,0.0,SE
2014-03-17 17:17:36,99.0,9,15.193450607,1022.705333,1.5216989981260935,0.0,0.0,SE
2010-08-12 07:54:58,121.0,-16,-2.043090137,1030.268991,2.3832429960115,0.0,0.0,SE
2014-01-13 07:20:12,28.0,-1,15.362372264,1016.492057,3.1888289035159043,0.0,0.0,cv
2012-12-22 06:41:36,150.0,-3,5.593828798,1023.498163,1.6134299337036375,0.0,0.0,SE
2014-12-07 22:56:18,47.0,4,26.86631855,1011.233214,3.050220458838061,0.0,0.0,SE
2013-06-13 19:26:06,220.0,4,4.047456662,1016.82898,3.528710701961115,0.0,0.0,SE
2014-07-11 00:36:16,57.0,20,33.244946971,996.828305,1.0260415958332745,0.0,0.0,SE
2014-02-23 02:43:44,170.0,12,24.481340723,1010.922669,1.0224509277025458,0.0,0.0,SE
2014-01-22 21:02:47,89.0,-2,14.401384185,1020.516953,2.0980179272527715,0.0,0.0,NW
2011-10-23 01:38:48,291.0,22,26.410041089,1006.424793,1.0260415958332745,0.0,0.0,SE
2013-12-14 22:33:11,108.0,5,19.484824881,1007.671991,1.4182774069729414,0.0,0.0,SE
2014-04-21 08:13:18,104.0,16,17.180822612,1027.584076,1.4182774069729414,0.0,0.0,cv
2011-03-24 06:22:37,45.0,15,18.164336421,1011.834007,1.4182774069729414,0.0,0.0,SE
2012-05-31 02:09:07,62.0,5,25.67188278,1010.719067,2.7806808921371178,1.3862943611198906,0.0,SE
2011-12-11 16:04:45,296.0,12,8.673036076,1021.9434,3.259249719006474,0.0,1.3862943611198906,SE
2014-12-06 05:28:15,20.0,-10,12.960939514,1029.226496,4.109725664260403,0.0,0.0,NW
2012-04-24 20:23:07,19.0,-6,12.236288012,1024.508905,3.111735949310297,0.0,0.0,NE
2010-12-15 20:22:17,477.0,12,14.26414914,1010.698416,3.8124236402053913,0.0,0.0,SE
2013-05-03 18:17:44,152.0,9,16.602310186,1024.964725,3.719408659148759,0.0,0.0,cv
2013-11-29 12:23:52,43.0,-22,-5.207207445,1032.026755,3.554776469590456,0.0,0.0,NW
2014-04-19 22:18:47,33.0,4,9.781723316,1019.224317,1.0260415958332745,0.0,0.0,cv
2010-12-28 20:01:56,100.0,-6,3.566714459,1031.983994,1.5173226235262949,0.0,0.0,NE
2013-10-01 05:23:36,225.0,21,13.253905511,1005.359897,1.3029127521808397,0.0,0.0,cv
2012-01-17 10:45:01,33.0,11,26.029813368,1011.794222,3.37314078387963,0.0,0.0,cv
2010-06-28 22:03:34,7.0,-8,12.118572555,1034.981394,3.006672213592325,0.0,0.0,NE
2012-07-14 07:40:16,307.0,16,15.060956204,1006.031918,1.0260415958332745,0.0,0.0,cv
2014-11-09 01:41:42,71.0,-32,-9.586913958,1037.489259,3.2763897310688077,0.0,0.0,cv
2012-06-04 19:16:16,125.0,1,2.79102284,1020.154462,1.5173226235262949,0.0,0.0,cv
2010-05-16 08:08:28,262.0,0,14.850246936,1023.963808,0.636576829071551,0.0,0.0,SE
2010-06-25 19:15:39,94.0,17,29.642310496,1012.305224,1.7783364488959144,0.0,0.0,SE
2014-07-02 00:21:26,53.0,-2,1.202121885,1021.669013,2.667922410011431,0.0,0.0,SE
2011-03-30 16:24:05,164.0,7,21.834158749,999.778982,2.6979998652487085,0.0,0.0,SE
2013-12-30 12:57:10,102.0,20,29.214399997,1004.233846,2.201659174404085,0.0,0.0,SE
2014-06-23 14:42:21,30.0,-2,24.629042642,1016.189334,1.0224509277025458,0.0,0.0,SE
2014-03-05 07:39:22,173.0,23,24.679441674,1012.502164,2.2027647577118348,0.0,0.0,cv
2014-08-12 15:38:21,51.0,7,25.867951488,1007.555226,3.0914968955383704,0.0,0.0,cv
2012-06-03 10:48:53,80.0,7,22.219287487,1001.468468,3.418054498728578,0.0,0.0,SE
2011-03-18 19:31:27,105.0,-1,1.673305427,1020.591452,3.1315734964654043,0.0,0.0,NW
2011-02-26 10:53:11,219.0,-14,-5.947518676,1032.292904,0.371563556432483,0.0,0.0,cv
2012-12-30 00:09:44,73.0,4,8.665051859,1017.936425,2.9616582932202395,0.0,0.0,SE
2012-08-07 12:37:58,56.0,-6,2.283865851,1017.957904,1.7783364488959144,0.0,0.0,SE
2013-07-15 09:34:42,24.0,-1,5.105662653,1018.583595,1.6974487897568136,0.0,0.6931471805599453,SE
2014-08-17 16:42:46,24.0,-13,12.633127569,1023.722932,0.636576829071551,0.0,0.0,cv
2014-02-03 20:35:44,39.0,13,19.772627511,1006.306144,1.0260415958332745,0.0,0.0,NW
2012-06-04 01:41:34,161.0,-8,13.988996256,1011.388348,1.0260415958332745,0.0,1.3862943611198906,SE
2014-07-13 01:43:23,12.0,-30,0.092289849,1026.039475,1.3029127521808397,0.0,0.0,NW
2014-05-04 20:38:49,106.0,10,9.822823092,1018.47109,1.7783364488959144,0.0,0.6931471805599453,NW
2011-12-14 07:03:42,110.0,3,15.364423488,1018.490478,4.672361435528415,0.0,0.0,NW
2014-04-29 02:38:49,65.0,8,21.144410538,1010.563546,1.0260415958332745,0.0,0.0,SE
2011-02-03 22:47:41,144.0,13,20.95962156,1013.701786,3.761897546850508,0.0,0.0,SE
2012-03-22 13:18:31,119.0,23,35.572765387,1004.110826,1.0260415958332745,0.0,0.0,NW
2011-07-19 20:51:46,105.0,-32,-14.304849439,1039.665138,1.4182774069729414,0.0,0.0,cv
2014-07-01 04:49:52,74.0,24,11.220852578,1021.752679,1.3001916620664788,0.0,0.0,NW
2010-02-14 09:53:45,95.0,5,10.515412128,1004.446023,3.0291670496402285,0.0,0.0,SE
2013-03-22 19:52:24,25.0,7,22.989207654,1004.28881,1.0260415958332745,0.0,0.0,NW
2013-09-01 18:25:05,90.0,16,13.879300497,1004.538237,1.3029127521808397,0.0,0.0,NW
2014-07-11 14:05:21,98.0,18,29.300557116,1001.556225,0.636576829071551,0.0,0.0,cv
2010-06-13 18:16:07,229.0,-11,-3.103736782,1024.981187,2.667922410011431,0.0,0.0,cv
2011-08-27 08:25:09,111.0,4,18.14103797,1007.650008,1.4182774069729414,0.0,0.0,SE
2013-03-28 23:07:50,46.0,4,4.7298,1011.779823,3.150596984114906,0.0,0.0,SE
2010-07-20 07:38:32,155.0,-3,4.464406845,1009.556033,2.728506209669592,0.0,0.0,SE
2014-11-03 01:03:18,71.0,23,31.726968248,1000.606058,3.326114575537799,0.0,0.0,cv
2012-04-09 12:10:08,23.0,-6,7.3831584,1023.931306,4.109725664260403,0.0,0.0,SE
2014-09-22 04:39:51,19.0,-5,2.425694168,1022.725313,2.604170070614818,0.0,0.0,cv
2013-01-10 03:39:39,205.0,-10,0.027254316,1025.388871,0.8544153281560676,0.0,0.0,cv
2011-03-07 14:48:46,134.0,16,18.47817746,1018.534454,1.3001916620664788,0.0,0.0,cv
2012-03-20 12:06:52,63.0,-1,6.816063675,1018.96169,0.636576829071551,0.0,0.0,NE
2014-09-23 19:24:15,190.0,7,5.785354932,1023.284223,3.259249719006474,0.0,0.0,SE
2013-05-12 09:41:52,73.0,9,27.831885869,1001.521494,0.8501509293696101,0.0,0.0,SE
2014-11-06 15:18:57,59.0,8,10.338131312,1018.902874,1.0260415958332745,0.0,0.0,cv
2013-08-27 12:19:26,72.0,9,20.579227092,1001.311146,1.4182774069729414,0.0,0.0,SE
2014-04-04 14:01:48,29.0,-14,2.576510232,1034.391614,1.6134299337036375,0.0,0.0,NW
2011-05-24 20:31:01,305.0,-2,-10.737390335,1027.996298,1.0260415958332745,0.0,0.0,NW
2013-12-24 11:18:06,159.0,-1,12.934035942,1031.015785,1.7783364488959144,0.0,0.0,SE
2011-10-25 17:31:22,107.0,-21,2.134943443,1016.190135,3.792112708755589,0.0,0.0,cv
2013-10-17 21:29:40,29.0,9,22.990095079,1010.566738,1.5195132049061133,0.0,0.0,SE
2013-10-21 19:10:23,57.0,16,16.388577439,1008.337635,1.6134299337036375,0.0,0.0,NE
2012-10-19 18:37:15,6.0,3,17.802526564,1009.375229,3.387774361330014,0.0,0.0,NW
2011-08-22 22:22:54,471.0,-2,5.543701023,1016.760194,1.0260415958332745,0.0,0.0,NW
2014-06-12 08:37:42,235.0,11,21.095852932,1012.031447,1.0224509277025458,0.0,0.0,SE
2012-12-11 00:02:43,10.0,-16,19.467465916,1012.051833,3.3098128198603027,0.0,0.0,NW
2012-09-06 12:49:12,13.0,4,11.504535854,1018.449471,3.967457712316247,0.0,0.0,SE
2014-08-19 02:58:08,88.0,3,5.627989027,1022.894254,1.4182774069729414,0.0,0.0,NW
2011-10-10 08:57:41,38.0,9,15.550598438,1017.534381,1.0260415958332745,0.0,0.0,NW
2014-05-14 01:10:27,26.0,24,39.238436777,995.481825,4.277915338416487,0.0,0.0,SE
2014-04-23 22:33:27,52.0,5,23.051117048,1010.812945,0.636576829071551,0.0,0.0,SE
2013-01-22 18:24:13,13.0,16,36.689746239,999.460138,1.4182774069729414,2.3978952727983707,0.0,cv
2012-02-19 10:58:29,27.0,4,14.783491411,1020.673402,4.9224596031925305,0.0,0.0,NW
2010-11-30 03:43:25,54.0,-4,7.85542509,1022.872123,3.685624161393264,0.0,0.0,NE
2013-07-19 15:43:59,40.0,2,13.785550082,1014.420874,0.636576829071551,0.0,0.0,NW
2014-08-25 09:51:35,45.0,-14,-5.464373849,1027.592201,1.5216989981260935,0.0,0.0,NW
2010-10-02 23:32:01,115.0,-14,13.399482464,1018.630442,3.6165775423585313,0.0,0.0,cv
2011-08-12 02:40:44,172.0,-25,-10.703795028,1037.664121,1.3029127521808397,0.0,0.0,NE
2012-05-17 12:02:07,10.0,4,23.390462217,1013.905106,2.423031246069913,0.0,0.0,cv
2013-01-15 18:46:38,60.0,-11,8.934393149,1021.337414,0.636576829071551,0.0,0.0,cv
2012-09-24 09:18:14,24.0,-10,11.207622571,1025.547172,4.51906748693468,0.0,0.0,NE
2012-02-13 13:50:36,233.0,-7,2.296799087,1028.883303,2.0980179272527715,0.0,0.0,cv
2012-12-22 01:27:06,50.0,-8,3.330967225,1009.105505,2.667922410011431,0.0,0.0,cv
2012-09-14 02:00:35,61.0,12,24.54405346,1010.413103,1.0260415958332745,0.0,0.0,cv
2013-01-01 05:47:22,205.0,6,17.719355837,1015.56373,2.2027647577118348,0.0,0.0,NW
2010-05-16 12:20:31,19.0,23,28.573728904,1003.421774,5.927352601640738,0.0,0.0,SE
2012-04-05 22:57:10,26.0,-23,-8.627898015,1038.218559,1.851599469584072,0.0,0.0,NW
2011-03-30 08:26:55,40.0,-5,10.759640366,1011.689066,0.636576829071551,0.0,0.0,cv
2013-06-03 02:32:29,22.0,12,22.522935947,1004.034518,1.4182774069729414,0.0,0.0,cv
2013-05-11 16:55:20,79.0,5,20.248860786,1019.969388,1.4182774069729414,0.0,0.0,SE
2011-12-18 16:34:34,20.0,-12,8.745690365,1029.712128,5.337441921232086,0.0,0.0,cv
2012-08-01 10:35:57,50.0,-9,-0.478602598,1023.549339,3.675034047291883,0.0,0.0,SE
2012-01-14 21:07:48,8.0,-30,-4.227163445,1036.524216,2.8898160479624417,0.0,0.0,NW
2012-01-23 18:26:56,99.0,7,16.206456601,1008.364071,2.382320061012899,0.0,0.0,cv
2011-12-18 07:59:48,274.0,-10,3.658082988,1028.582674,2.423031246069913,0.0,0.0,SE
2014-02-11 18:41:12,79.0,17,28.262720359,1002.514479,1.0260415958332745,0.0,0.0,SE
2010-04-05 02:45:26,7.0,-8,10.45394668,1024.894774,2.2512917986064958,0.0,0.0,SE
2013-08-04 20:19:44,253.0,9,17.811788246,1014.08382,1.0260415958332745,0.0,0.0,SE
2013-04-23 10:30:19,162.0,27,37.480916993,996.3452,3.5672766323546874,0.0,0.0,cv
2014-04-12 16:58:14,26.0,-24,-7.998170425,1037.693532,3.006672213592325,0.0,0.0,NW
2011-07-28 01:34:35,24.0,23,18.218614902,1012.076328,1.4182774069729414,0.0,0.0,NE
2013-01-14 07:32:31,16.0,-3,11.767711021,1022.871924,4.793970708879755,0.0,0.0,cv
2012-03-23 01:39:56,79.0,-2,15.846233506,1018.43078,4.343805421853684,0.0,0.0,SE
2012-10-19 05:45:36,88.0,8,23.254627201,1003.534916,1.7783364488959144,0.0,0.0,SE
2012-02-08 21:20:34,135.0,0,11.780148353,1017.00148,2.2027647577118348,0.0,0.0,SE
2014-11-18 04:32:36,16.0,6,22.036288992,1007.42739,5.153811690438308,0.0,1.3862943611198906,NW
2011-12-09 12:09:45,89.0,2,10.168374455,1010.566754,4.542975582394973,0.0,0.0,cv
2011-03-20 19:45:51,118.0,17,27.030544843,1009.643933,0.636576829071551,0.0,0.0,NW
2014-10-04 09:12:48,34.0,22,26.961412347,1012.58583,0.636576829071551,0.0,0.0,NW
2012-05-26 07:03:13,33.0,4,23.2121099,1019.967012,3.80220813942094,0.0,0.0,NW
2013-06-15 06:07:53,132.0,-25,2.753689186,1027.221254,3.8416005411316,0.0,0.0,NW
2014-01-10 19:02:25,24.0,2,8.324074621,1015.095775,2.9841656371825254,0.0,2.9444389791664403,NE
2014-11-02 18:02:58,65.0,-1,0.314457215,1027.487516,3.616308761279101,0.0,0.0,SE
2010-06-24 18:43:40,72.0,-26,8.434698392,1022.761864,2.0980179272527715,0.0,0.0,cv
2013-01-27 03:51:30,24.0,-21,-5.215651023,1033.508934,1.5216989981260935,0.0,0.0,cv
2013-05-15 22:04:37,153.0,-2,4.086941022,1015.980413,1.0224509277025458,0.0,0.0,SE
2013-08-25 11:38:48,265.0,-9,6.604850339,1032.631149,3.131136910560194,0.0,0.0,NW
2012-07-18 09:13:15,29.0,0,21.913266836,1014.345018,2.340843805111136,0.0,0.0,cv
2013-12-13 08:05:08,39.0,-6,18.005451509,1009.215716,2.6361960973342264,0.0,0.0,cv
2014-10-06 08:08:24,26.0,-5,11.192278505,1019.341259,1.918392120161421,0.0,0.0,NW
2010-07-04 19:56:35,360.0,1,11.602672398,1010.497786,3.474757584770184,0.0,0.0,SE
2012-06-26 13:49:06,86.0,13,14.306661683,1014.167525,1.4182774069729414,0.0,0.0,NE
2012-12-03 05:57:56,79.0,-27,1.937845916,1036.783956,1.4182774069729414,0.0,0.0,NW
2010-05-16 21:28:16,66.0,-14,-1.694219195,1029.818259,1.6134299337036375,0.0,0.0,NW
2013-07-14 16:57:45,72.0,7,17.842923801,1021.555408,4.308514638737202,0.0,0.0,SE
2013-10-24 00:06:46,34.0,8,11.980182937,1007.765025,3.0914968955383704,0.0,0.0,NW
2012-08-30 12:22:01,51.0,14,14.139550843,1018.427056,1.0260415958332745,0.0,0.0,NE
2011-09-18 23:12:38,29.0,-21,-4.206723317,1032.069917,2.604170070614818,0.0,0.0,NE
2012-11-21 14:51:53,71.0,3,5.397219584,1018.738621,0.636576829071551,0.0,0.0,SE
2011-01-31 02:35:55,569.0,18,7.913701537,1020.554368,3.293240906823508,0.0,0.0,SE
2010-03-19 03:49:29,174.0,-3,8.808522089,1017.697928,0.636576829071551,0.0,0.0,SE
2012-03-23 07:27:11,28.0,26,36.581537965,992.551652,1.0260415958332745,0.0,0.0,NE
2011-04-16 07:50:01,274.0,23,30.973471367,1008.943638,0.636576829071551,0.0,0.0,SE
2013-02-21 06:06:20,43.0,-1,1.144791865,1035.466114,0.636576829071551,0.0,0.0,NE
2010-03-28 20:48:49,72.0,13,19.5885094,1012.327559,1.0224509277025458,0.0,0.0,NW
2012-06-16 04:54:06,144.0,4,4.109257045,1030.886158,3.241810796150697,0.0,0.0,NW
2011-05-01 16:28:17,15.0,-7,0.921802235,1022.005922,0.636576829071551,0.0,0.0,NW
2014-07-30 11:13:22,6.0,22,35.567409892,1000.185865,2.2965670206684825,0.0,0.0,cv
2014-03-03 00:51:27,8.0,17,27.399408528,1008.817145,5.533942695364302,0.0,0.0,SE
2013-07-15 13:02:32,74.0,-8,5.903749218,1017.874906,5.182008244147654,0.0,0.0,cv
2010-03-21 20:45:48,234.0,20,24.663211287,1006.720036,2.8124102164264526,0.0,0.0,SE
2010-07-05 21:27:01,5.0,-30,-13.827427226,1040.560859,2.8898160479624417,0.0,0.0,NE
2013-04-06 10:15:16,31.0,27,37.234627582,998.218133,1.6134299337036375,0.0,0.0,NW
2011-11-04 19:55:07,19.0,1,16.039054061,1018.446353,3.95928819789526,0.0,0.0,NW
2013-11-02 01:35:07,96.0,-5,-0.502381371,1022.462797,3.3881121421135,0.0,0.0,NE
2014-08-08 11:45:53,52.0,-5,11.823259128,1014.206851,1.5173226235262949,0.0,0.0,NW
2011-01-07 00:34:44,83.0,3,0.175659184,1019.947898,1.0260415958332745,0.0,0.0,NW
2010-06-24 09:01:06,22.0,-10,3.92016012,1025.475199,4.06474409244581,0.0,0.0,NE
2014-09-20 02:04:13,122.0,-6,-8.923117485,1030.169381,5.828504343792647,0.0,0.0,cv
2010-04-05 02:18:36,41.0,11,28.203311868,1008.572176,1.0260415958332745,0.0,0.0,cv
2011-12-26 13:00:52,47.0,26,32.329820584,1001.486925,0.636576829071551,0.0,0.0,NW
2010-05-21 04:20:55,102.0,-22,-5.495833784,1025.919936,2.570319527636131,0.0,0.0,SE
2014-11-22 06:27:13,105.0,9,8.676708275,1016.807644,1.0260415958332745,0.0,0.0,NW
2012-08-29 14:41:24,48.0,-1,12.087944865,1018.575651,0.636576829071551,0.0,0.0,NW
2011-05-19 08:32:55,56.0,12,20.183935039,1000.433084,2.0980179272527715,0.0,0.0,SE
